x("A","B",1055555.54595,10555555.4595,105555554.595,"DDD",8550)=8550
x("A","B",1055679.002739,10556790.02739,105567900.2739,"DDD",8551)=8551
x("A","B",1055802.459528,10558024.59528,105580245.9528,"DDD",8552)=8552
x("A","B",1055925.916317,10559259.16317,105592591.6317,"DDD",8553)=8553
x("A","B",1056049.373106,10560493.73106,105604937.3106,"DDD",8554)=8554
x("A","B",1056172.829895,10561728.29895,105617282.9895,"DDD",8555)=8555
x("A","B",1056296.286684,10562962.86684,105629628.6684,"DDD",8556)=8556
x("A","B",1056419.743473,10564197.43473,105641974.3473,"DDD",8557)=8557
x("A","B",1056543.200262,10565432.00262,105654320.0262,"DDD",8558)=8558
x("A","B",1056666.657051,10566666.57051,105666665.7051,"DDD",8559)=8559
x("A","B",1056790.11384,10567901.1384,105679011.384,"DDD",8560)=8560
x("A","B",1056913.570629,10569135.70629,105691357.0629,"DDD",8561)=8561
x("A","B",1057037.027418,10570370.27418,105703702.7418,"DDD",8562)=8562
x("A","B",1057160.484207,10571604.84207,105716048.4207,"DDD",8563)=8563
x("A","B",1057283.940996,10572839.40996,105728394.0996,"DDD",8564)=8564
x("A","B",1057407.397785,10574073.97785,105740739.7785,"DDD",8565)=8565
x("A","B",1057530.854574,10575308.54574,105753085.4574,"DDD",8566)=8566
x("A","B",1057654.311363,10576543.11363,105765431.1363,"DDD",8567)=8567
x("A","B",1057777.768152,10577777.68152,105777776.8152,"DDD",8568)=8568
x("A","B",1057901.224941,10579012.24941,105790122.4941,"DDD",8569)=8569
x("A","B",1058024.68173,10580246.8173,105802468.173,"DDD",8570)=8570
x("A","B",1058148.138519,10581481.38519,105814813.8519,"DDD",8571)=8571
x("A","B",1058271.595308,10582715.95308,105827159.5308,"DDD",8572)=8572
x("A","B",1058395.052097,10583950.52097,105839505.2097,"DDD",8573)=8573
x("A","B",1058518.508886,10585185.08886,105851850.8886,"DDD",8574)=8574
x("A","B",1058641.965675,10586419.65675,105864196.5675,"DDD",8575)=8575
x("A","B",1058765.422464,10587654.22464,105876542.2464,"DDD",8576)=8576
x("A","B",1058888.879253,10588888.79253,105888887.9253,"DDD",8577)=8577
x("A","B",1059012.336042,10590123.36042,105901233.6042,"DDD",8578)=8578
x("A","B",1059135.792831,10591357.92831,105913579.2831,"DDD",8579)=8579
x("A","B",1059259.24962,10592592.4962,105925924.962,"DDD",8580)=8580
x("A","B",1059382.706409,10593827.06409,105938270.6409,"DDD",8581)=8581
x("A","B",1059506.163198,10595061.63198,105950616.3198,"DDD",8582)=8582
x("A","B",1059629.619987,10596296.19987,105962961.9987,"DDD",8583)=8583
x("A","B",1059753.076776,10597530.76776,105975307.6776,"DDD",8584)=8584
x("A","B",1059876.533565,10598765.33565,105987653.3565,"DDD",8585)=8585
x("A","B",1059999.990354,10599999.90354,105999999.0354,"DDD",8586)=8586
x("A","B",1060123.447143,10601234.47143,106012344.7143,"DDD",8587)=8587
x("A","B",1060246.903932,10602469.03932,106024690.3932,"DDD",8588)=8588
x("A","B",1060370.360721,10603703.60721,106037036.0721,"DDD",8589)=8589
x("A","B",1060493.81751,10604938.1751,106049381.751,"DDD",8590)=8590
x("A","B",1060617.274299,10606172.74299,106061727.4299,"DDD",8591)=8591
x("A","B",1060740.731088,10607407.31088,106074073.1088,"DDD",8592)=8592
x("A","B",1060864.187877,10608641.87877,106086418.7877,"DDD",8593)=8593
x("A","B",1060987.644666,10609876.44666,106098764.4666,"DDD",8594)=8594
x("A","B",1061111.101455,10611111.01455,106111110.1455,"DDD",8595)=8595
x("A","B",1061234.558244,10612345.58244,106123455.8244,"DDD",8596)=8596
x("A","B",1061358.015033,10613580.15033,106135801.5033,"DDD",8597)=8597
x("A","B",1061481.471822,10614814.71822,106148147.1822,"DDD",8598)=8598
x("A","B",1061604.928611,10616049.28611,106160492.8611,"DDD",8599)=8599
x("A","B",1061728.3854,10617283.854,106172838.54,"DDD",8600)=8600
x("A","B",1061851.842189,10618518.42189,106185184.2189,"DDD",8601)=8601
x("A","B",1061975.298978,10619752.98978,106197529.8978,"DDD",8602)=8602
x("A","B",1062098.755767,10620987.55767,106209875.5767,"DDD",8603)=8603
x("A","B",1062222.212556,10622222.12556,106222221.2556,"DDD",8604)=8604
x("A","B",1062345.669345,10623456.69345,106234566.9345,"DDD",8605)=8605
x("A","B",1062469.126134,10624691.26134,106246912.6134,"DDD",8606)=8606
x("A","B",1062592.582923,10625925.82923,106259258.2923,"DDD",8607)=8607
x("A","B",1062716.039712,10627160.39712,106271603.9712,"DDD",8608)=8608
x("A","B",1062839.496501,10628394.96501,106283949.6501,"DDD",8609)=8609
x("A","B",1062962.95329,10629629.5329,106296295.329,"DDD",8610)=8610
x("A","B",1063086.410079,10630864.10079,106308641.0079,"DDD",8611)=8611
x("A","B",1063209.866868,10632098.66868,106320986.6868,"DDD",8612)=8612
x("A","B",1063333.323657,10633333.23657,106333332.3657,"DDD",8613)=8613
x("A","B",1063456.780446,10634567.80446,106345678.0446,"DDD",8614)=8614
x("A","B",1063580.237235,10635802.37235,106358023.7235,"DDD",8615)=8615
x("A","B",1063703.694024,10637036.94024,106370369.4024,"DDD",8616)=8616
x("A","B",1063827.150813,10638271.50813,106382715.0813,"DDD",8617)=8617
x("A","B",1063950.607602,10639506.07602,106395060.7602,"DDD",8618)=8618
x("A","B",1064074.064391,10640740.64391,106407406.4391,"DDD",8619)=8619
x("A","B",1064197.52118,10641975.2118,106419752.118,"DDD",8620)=8620
x("A","B",1064320.977969,10643209.77969,106432097.7969,"DDD",8621)=8621
x("A","B",1064444.434758,10644444.34758,106444443.4758,"DDD",8622)=8622
x("A","B",1064567.891547,10645678.91547,106456789.1547,"DDD",8623)=8623
x("A","B",1064691.348336,10646913.48336,106469134.8336,"DDD",8624)=8624
x("A","B",1064814.805125,10648148.05125,106481480.5125,"DDD",8625)=8625
x("A","B",1064938.261914,10649382.61914,106493826.1914,"DDD",8626)=8626
x("A","B",1065061.718703,10650617.18703,106506171.8703,"DDD",8627)=8627
x("A","B",1065185.175492,10651851.75492,106518517.5492,"DDD",8628)=8628
x("A","B",1065308.632281,10653086.32281,106530863.2281,"DDD",8629)=8629
x("A","B",1065432.08907,10654320.8907,106543208.907,"DDD",8630)=8630
x("A","B",1065555.545859,10655555.45859,106555554.5859,"DDD",8631)=8631
x("A","B",1065679.002648,10656790.02648,106567900.2648,"DDD",8632)=8632
x("A","B",1065802.459437,10658024.59437,106580245.9437,"DDD",8633)=8633
x("A","B",1065925.916226,10659259.16226,106592591.6226,"DDD",8634)=8634
x("A","B",1066049.373015,10660493.73015,106604937.3015,"DDD",8635)=8635
x("A","B",1066172.829804,10661728.29804,106617282.9804,"DDD",8636)=8636
x("A","B",1066296.286593,10662962.86593,106629628.6593,"DDD",8637)=8637
x("A","B",1066419.743382,10664197.43382,106641974.3382,"DDD",8638)=8638
x("A","B",1066543.200171,10665432.00171,106654320.0171,"DDD",8639)=8639
x("A","B",1066666.65696,10666666.5696,106666665.696,"DDD",8640)=8640
x("A","B",1066790.113749,10667901.13749,106679011.3749,"DDD",8641)=8641
x("A","B",1066913.570538,10669135.70538,106691357.0538,"DDD",8642)=8642
x("A","B",1067037.027327,10670370.27327,106703702.7327,"DDD",8643)=8643
x("A","B",1067160.484116,10671604.84116,106716048.4116,"DDD",8644)=8644
x("A","B",1067283.940905,10672839.40905,106728394.0905,"DDD",8645)=8645
x("A","B",1067407.397694,10674073.97694,106740739.7694,"DDD",8646)=8646
x("A","B",1067530.854483,10675308.54483,106753085.4483,"DDD",8647)=8647
x("A","B",1067654.311272,10676543.11272,106765431.1272,"DDD",8648)=8648
x("A","B",1067777.768061,10677777.68061,106777776.8061,"DDD",8649)=8649
x("A","B",1067901.22485,10679012.2485,106790122.485,"DDD",8650)=8650
x("A","B",1068024.681639,10680246.81639,106802468.1639,"DDD",8651)=8651
x("A","B",1068148.138428,10681481.38428,106814813.8428,"DDD",8652)=8652
x("A","B",1068271.595217,10682715.95217,106827159.5217,"DDD",8653)=8653
x("A","B",1068395.052006,10683950.52006,106839505.2006,"DDD",8654)=8654
x("A","B",1068518.508795,10685185.08795,106851850.8795,"DDD",8655)=8655
x("A","B",1068641.965584,10686419.65584,106864196.5584,"DDD",8656)=8656
x("A","B",1068765.422373,10687654.22373,106876542.2373,"DDD",8657)=8657
x("A","B",1068888.879162,10688888.79162,106888887.9162,"DDD",8658)=8658
x("A","B",1069012.335951,10690123.35951,106901233.5951,"DDD",8659)=8659
x("A","B",1069135.79274,10691357.9274,106913579.274,"DDD",8660)=8660
x("A","B",1069259.249529,10692592.49529,106925924.9529,"DDD",8661)=8661
x("A","B",1069382.706318,10693827.06318,106938270.6318,"DDD",8662)=8662
x("A","B",1069506.163107,10695061.63107,106950616.3107,"DDD",8663)=8663
x("A","B",1069629.619896,10696296.19896,106962961.9896,"DDD",8664)=8664
x("A","B",1069753.076685,10697530.76685,106975307.6685,"DDD",8665)=8665
x("A","B",1069876.533474,10698765.33474,106987653.3474,"DDD",8666)=8666
x("A","B",1069999.990263,10699999.90263,106999999.0263,"DDD",8667)=8667
x("A","B",1070123.447052,10701234.47052,107012344.7052,"DDD",8668)=8668
x("A","B",1070246.903841,10702469.03841,107024690.3841,"DDD",8669)=8669
x("A","B",1070370.36063,10703703.6063,107037036.063,"DDD",8670)=8670
x("A","B",1070493.817419,10704938.17419,107049381.7419,"DDD",8671)=8671
x("A","B",1070617.274208,10706172.74208,107061727.4208,"DDD",8672)=8672
x("A","B",1070740.730997,10707407.30997,107074073.0997,"DDD",8673)=8673
x("A","B",1070864.187786,10708641.87786,107086418.7786,"DDD",8674)=8674
x("A","B",1070987.644575,10709876.44575,107098764.4575,"DDD",8675)=8675
x("A","B",1071111.101364,10711111.01364,107111110.1364,"DDD",8676)=8676
x("A","B",1071234.558153,10712345.58153,107123455.8153,"DDD",8677)=8677
x("A","B",1071358.014942,10713580.14942,107135801.4942,"DDD",8678)=8678
x("A","B",1071481.471731,10714814.71731,107148147.1731,"DDD",8679)=8679
x("A","B",1071604.92852,10716049.2852,107160492.852,"DDD",8680)=8680
x("A","B",1071728.385309,10717283.85309,107172838.5309,"DDD",8681)=8681
x("A","B",1071851.842098,10718518.42098,107185184.2098,"DDD",8682)=8682
x("A","B",1071975.298887,10719752.98887,107197529.8887,"DDD",8683)=8683
x("A","B",1072098.755676,10720987.55676,107209875.5676,"DDD",8684)=8684
x("A","B",1072222.212465,10722222.12465,107222221.2465,"DDD",8685)=8685
x("A","B",1072345.669254,10723456.69254,107234566.9254,"DDD",8686)=8686
x("A","B",1072469.126043,10724691.26043,107246912.6043,"DDD",8687)=8687
x("A","B",1072592.582832,10725925.82832,107259258.2832,"DDD",8688)=8688
x("A","B",1072716.039621,10727160.39621,107271603.9621,"DDD",8689)=8689
x("A","B",1072839.49641,10728394.9641,107283949.641,"DDD",8690)=8690
x("A","B",1072962.953199,10729629.53199,107296295.3199,"DDD",8691)=8691
x("A","B",1073086.409988,10730864.09988,107308640.9988,"DDD",8692)=8692
x("A","B",1073209.866777,10732098.66777,107320986.6777,"DDD",8693)=8693
x("A","B",1073333.323566,10733333.23566,107333332.3566,"DDD",8694)=8694
x("A","B",1073456.780355,10734567.80355,107345678.0355,"DDD",8695)=8695
x("A","B",1073580.237144,10735802.37144,107358023.7144,"DDD",8696)=8696
x("A","B",1073703.693933,10737036.93933,107370369.3933,"DDD",8697)=8697
x("A","B",1073827.150722,10738271.50722,107382715.0722,"DDD",8698)=8698
x("A","B",1073950.607511,10739506.07511,107395060.7511,"DDD",8699)=8699
x("A","B",1074074.0643,10740740.643,107407406.43,"DDD",8700)=8700
x("A","B",1074197.521089,10741975.21089,107419752.1089,"DDD",8701)=8701
x("A","B",1074320.977878,10743209.77878,107432097.7878,"DDD",8702)=8702
x("A","B",1074444.434667,10744444.34667,107444443.4667,"DDD",8703)=8703
x("A","B",1074567.891456,10745678.91456,107456789.1456,"DDD",8704)=8704
x("A","B",1074691.348245,10746913.48245,107469134.8245,"DDD",8705)=8705
x("A","B",1074814.805034,10748148.05034,107481480.5034,"DDD",8706)=8706
x("A","B",1074938.261823,10749382.61823,107493826.1823,"DDD",8707)=8707
x("A","B",1075061.718612,10750617.18612,107506171.8612,"DDD",8708)=8708
x("A","B",1075185.175401,10751851.75401,107518517.5401,"DDD",8709)=8709
x("A","B",1075308.63219,10753086.3219,107530863.219,"DDD",8710)=8710
x("A","B",1075432.088979,10754320.88979,107543208.8979,"DDD",8711)=8711
x("A","B",1075555.545768,10755555.45768,107555554.5768,"DDD",8712)=8712
x("A","B",1075679.002557,10756790.02557,107567900.2557,"DDD",8713)=8713
x("A","B",1075802.459346,10758024.59346,107580245.9346,"DDD",8714)=8714
x("A","B",1075925.916135,10759259.16135,107592591.6135,"DDD",8715)=8715
x("A","B",1076049.372924,10760493.72924,107604937.2924,"DDD",8716)=8716
x("A","B",1076172.829713,10761728.29713,107617282.9713,"DDD",8717)=8717
x("A","B",1076296.286502,10762962.86502,107629628.6502,"DDD",8718)=8718
x("A","B",1076419.743291,10764197.43291,107641974.3291,"DDD",8719)=8719
x("A","B",1076543.20008,10765432.0008,107654320.008,"DDD",8720)=8720
x("A","B",1076666.656869,10766666.56869,107666665.6869,"DDD",8721)=8721
x("A","B",1076790.113658,10767901.13658,107679011.3658,"DDD",8722)=8722
x("A","B",1076913.570447,10769135.70447,107691357.0447,"DDD",8723)=8723
x("A","B",1077037.027236,10770370.27236,107703702.7236,"DDD",8724)=8724
x("A","B",1077160.484025,10771604.84025,107716048.4025,"DDD",8725)=8725
x("A","B",1077283.940814,10772839.40814,107728394.0814,"DDD",8726)=8726
x("A","B",1077407.397603,10774073.97603,107740739.7603,"DDD",8727)=8727
x("A","B",1077530.854392,10775308.54392,107753085.4392,"DDD",8728)=8728
x("A","B",1077654.311181,10776543.11181,107765431.1181,"DDD",8729)=8729
x("A","B",1077777.76797,10777777.6797,107777776.797,"DDD",8730)=8730
x("A","B",1077901.224759,10779012.24759,107790122.4759,"DDD",8731)=8731
x("A","B",1078024.681548,10780246.81548,107802468.1548,"DDD",8732)=8732
x("A","B",1078148.138337,10781481.38337,107814813.8337,"DDD",8733)=8733
x("A","B",1078271.595126,10782715.95126,107827159.5126,"DDD",8734)=8734
x("A","B",1078395.051915,10783950.51915,107839505.1915,"DDD",8735)=8735
x("A","B",1078518.508704,10785185.08704,107851850.8704,"DDD",8736)=8736
x("A","B",1078641.965493,10786419.65493,107864196.5493,"DDD",8737)=8737
x("A","B",1078765.422282,10787654.22282,107876542.2282,"DDD",8738)=8738
x("A","B",1078888.879071,10788888.79071,107888887.9071,"DDD",8739)=8739
x("A","B",1079012.33586,10790123.3586,107901233.586,"DDD",8740)=8740
x("A","B",1079135.792649,10791357.92649,107913579.2649,"DDD",8741)=8741
x("A","B",1079259.249438,10792592.49438,107925924.9438,"DDD",8742)=8742
x("A","B",1079382.706227,10793827.06227,107938270.6227,"DDD",8743)=8743
x("A","B",1079506.163016,10795061.63016,107950616.3016,"DDD",8744)=8744
x("A","B",1079629.619805,10796296.19805,107962961.9805,"DDD",8745)=8745
x("A","B",1079753.076594,10797530.76594,107975307.6594,"DDD",8746)=8746
x("A","B",1079876.533383,10798765.33383,107987653.3383,"DDD",8747)=8747
x("A","B",1079999.990172,10799999.90172,107999999.0172,"DDD",8748)=8748
x("A","B",1080123.446961,10801234.46961,108012344.6961,"DDD",8749)=8749
x("A","B",1080246.90375,10802469.0375,108024690.375,"DDD",8750)=8750
x("A","B",1080370.360539,10803703.60539,108037036.0539,"DDD",8751)=8751
x("A","B",1080493.817328,10804938.17328,108049381.7328,"DDD",8752)=8752
x("A","B",1080617.274117,10806172.74117,108061727.4117,"DDD",8753)=8753
x("A","B",1080740.730906,10807407.30906,108074073.0906,"DDD",8754)=8754
x("A","B",1080864.187695,10808641.87695,108086418.7695,"DDD",8755)=8755
x("A","B",1080987.644484,10809876.44484,108098764.4484,"DDD",8756)=8756
x("A","B",1081111.101273,10811111.01273,108111110.1273,"DDD",8757)=8757
x("A","B",1081234.558062,10812345.58062,108123455.8062,"DDD",8758)=8758
x("A","B",1081358.014851,10813580.14851,108135801.4851,"DDD",8759)=8759
x("A","B",1081481.47164,10814814.7164,108148147.164,"DDD",8760)=8760
x("A","B",1081604.928429,10816049.28429,108160492.8429,"DDD",8761)=8761
x("A","B",1081728.385218,10817283.85218,108172838.5218,"DDD",8762)=8762
x("A","B",1081851.842007,10818518.42007,108185184.2007,"DDD",8763)=8763
x("A","B",1081975.298796,10819752.98796,108197529.8796,"DDD",8764)=8764
x("A","B",1082098.755585,10820987.55585,108209875.5585,"DDD",8765)=8765
x("A","B",1082222.212374,10822222.12374,108222221.2374,"DDD",8766)=8766
x("A","B",1082345.669163,10823456.69163,108234566.9163,"DDD",8767)=8767
x("A","B",1082469.125952,10824691.25952,108246912.5952,"DDD",8768)=8768
x("A","B",1082592.582741,10825925.82741,108259258.2741,"DDD",8769)=8769
x("A","B",1082716.03953,10827160.3953,108271603.953,"DDD",8770)=8770
x("A","B",1082839.496319,10828394.96319,108283949.6319,"DDD",8771)=8771
x("A","B",1082962.953108,10829629.53108,108296295.3108,"DDD",8772)=8772
x("A","B",1083086.409897,10830864.09897,108308640.9897,"DDD",8773)=8773
x("A","B",1083209.866686,10832098.66686,108320986.6686,"DDD",8774)=8774
x("A","B",1083333.323475,10833333.23475,108333332.3475,"DDD",8775)=8775
x("A","B",1083456.780264,10834567.80264,108345678.0264,"DDD",8776)=8776
x("A","B",1083580.237053,10835802.37053,108358023.7053,"DDD",8777)=8777
x("A","B",1083703.693842,10837036.93842,108370369.3842,"DDD",8778)=8778
x("A","B",1083827.150631,10838271.50631,108382715.0631,"DDD",8779)=8779
x("A","B",1083950.60742,10839506.0742,108395060.742,"DDD",8780)=8780
x("A","B",1084074.064209,10840740.64209,108407406.4209,"DDD",8781)=8781
x("A","B",1084197.520998,10841975.20998,108419752.0998,"DDD",8782)=8782
x("A","B",1084320.977787,10843209.77787,108432097.7787,"DDD",8783)=8783
x("A","B",1084444.434576,10844444.34576,108444443.4576,"DDD",8784)=8784
x("A","B",1084567.891365,10845678.91365,108456789.1365,"DDD",8785)=8785
x("A","B",1084691.348154,10846913.48154,108469134.8154,"DDD",8786)=8786
x("A","B",1084814.804943,10848148.04943,108481480.4943,"DDD",8787)=8787
x("A","B",1084938.261732,10849382.61732,108493826.1732,"DDD",8788)=8788
x("A","B",1085061.718521,10850617.18521,108506171.8521,"DDD",8789)=8789
x("A","B",1085185.17531,10851851.7531,108518517.531,"DDD",8790)=8790
x("A","B",1085308.632099,10853086.32099,108530863.2099,"DDD",8791)=8791
x("A","B",1085432.088888,10854320.88888,108543208.8888,"DDD",8792)=8792
x("A","B",1085555.545677,10855555.45677,108555554.5677,"DDD",8793)=8793
x("A","B",1085679.002466,10856790.02466,108567900.2466,"DDD",8794)=8794
x("A","B",1085802.459255,10858024.59255,108580245.9255,"DDD",8795)=8795
x("A","B",1085925.916044,10859259.16044,108592591.6044,"DDD",8796)=8796
x("A","B",1086049.372833,10860493.72833,108604937.2833,"DDD",8797)=8797
x("A","B",1086172.829622,10861728.29622,108617282.9622,"DDD",8798)=8798
x("A","B",1086296.286411,10862962.86411,108629628.6411,"DDD",8799)=8799
x("A","B",1086419.7432,10864197.432,108641974.32,"DDD",8800)=8800
x("A","B",1086543.199989,10865431.99989,108654319.9989,"DDD",8801)=8801
x("A","B",1086666.656778,10866666.56778,108666665.6778,"DDD",8802)=8802
x("A","B",1086790.113567,10867901.13567,108679011.3567,"DDD",8803)=8803
x("A","B",1086913.570356,10869135.70356,108691357.0356,"DDD",8804)=8804
x("A","B",1087037.027145,10870370.27145,108703702.7145,"DDD",8805)=8805
x("A","B",1087160.483934,10871604.83934,108716048.3934,"DDD",8806)=8806
x("A","B",1087283.940723,10872839.40723,108728394.0723,"DDD",8807)=8807
x("A","B",1087407.397512,10874073.97512,108740739.7512,"DDD",8808)=8808
x("A","B",1087530.854301,10875308.54301,108753085.4301,"DDD",8809)=8809
x("A","B",1087654.31109,10876543.1109,108765431.109,"DDD",8810)=8810
x("A","B",1087777.767879,10877777.67879,108777776.7879,"DDD",8811)=8811
x("A","B",1087901.224668,10879012.24668,108790122.4668,"DDD",8812)=8812
x("A","B",1088024.681457,10880246.81457,108802468.1457,"DDD",8813)=8813
x("A","B",1088148.138246,10881481.38246,108814813.8246,"DDD",8814)=8814
x("A","B",1088271.595035,10882715.95035,108827159.5035,"DDD",8815)=8815
x("A","B",1088395.051824,10883950.51824,108839505.1824,"DDD",8816)=8816
x("A","B",1088518.508613,10885185.08613,108851850.8613,"DDD",8817)=8817
x("A","B",1088641.965402,10886419.65402,108864196.5402,"DDD",8818)=8818
x("A","B",1088765.422191,10887654.22191,108876542.2191,"DDD",8819)=8819
x("A","B",1088888.87898,10888888.7898,108888887.898,"DDD",8820)=8820
x("A","B",1089012.335769,10890123.35769,108901233.5769,"DDD",8821)=8821
x("A","B",1089135.792558,10891357.92558,108913579.2558,"DDD",8822)=8822
x("A","B",1089259.249347,10892592.49347,108925924.9347,"DDD",8823)=8823
x("A","B",1089382.706136,10893827.06136,108938270.6136,"DDD",8824)=8824
x("A","B",1089506.162925,10895061.62925,108950616.2925,"DDD",8825)=8825
x("A","B",1089629.619714,10896296.19714,108962961.9714,"DDD",8826)=8826
x("A","B",1089753.076503,10897530.76503,108975307.6503,"DDD",8827)=8827
x("A","B",1089876.533292,10898765.33292,108987653.3292,"DDD",8828)=8828
x("A","B",1089999.990081,10899999.90081,108999999.0081,"DDD",8829)=8829
x("A","B",1090123.44687,10901234.4687,109012344.687,"DDD",8830)=8830
x("A","B",1090246.903659,10902469.03659,109024690.3659,"DDD",8831)=8831
x("A","B",1090370.360448,10903703.60448,109037036.0448,"DDD",8832)=8832
x("A","B",1090493.817237,10904938.17237,109049381.7237,"DDD",8833)=8833
x("A","B",1090617.274026,10906172.74026,109061727.4026,"DDD",8834)=8834
x("A","B",1090740.730815,10907407.30815,109074073.0815,"DDD",8835)=8835
x("A","B",1090864.187604,10908641.87604,109086418.7604,"DDD",8836)=8836
x("A","B",1090987.644393,10909876.44393,109098764.4393,"DDD",8837)=8837
x("A","B",1091111.101182,10911111.01182,109111110.1182,"DDD",8838)=8838
x("A","B",1091234.557971,10912345.57971,109123455.7971,"DDD",8839)=8839
x("A","B",1091358.01476,10913580.1476,109135801.476,"DDD",8840)=8840
x("A","B",1091481.471549,10914814.71549,109148147.1549,"DDD",8841)=8841
x("A","B",1091604.928338,10916049.28338,109160492.8338,"DDD",8842)=8842
x("A","B",1091728.385127,10917283.85127,109172838.5127,"DDD",8843)=8843
x("A","B",1091851.841916,10918518.41916,109185184.1916,"DDD",8844)=8844
x("A","B",1091975.298705,10919752.98705,109197529.8705,"DDD",8845)=8845
x("A","B",1092098.755494,10920987.55494,109209875.5494,"DDD",8846)=8846
x("A","B",1092222.212283,10922222.12283,109222221.2283,"DDD",8847)=8847
x("A","B",1092345.669072,10923456.69072,109234566.9072,"DDD",8848)=8848
x("A","B",1092469.125861,10924691.25861,109246912.5861,"DDD",8849)=8849
x("A","B",1092592.58265,10925925.8265,109259258.265,"DDD",8850)=8850
x("A","B",1092716.039439,10927160.39439,109271603.9439,"DDD",8851)=8851
x("A","B",1092839.496228,10928394.96228,109283949.6228,"DDD",8852)=8852
x("A","B",1092962.953017,10929629.53017,109296295.3017,"DDD",8853)=8853
x("A","B",1093086.409806,10930864.09806,109308640.9806,"DDD",8854)=8854
x("A","B",1093209.866595,10932098.66595,109320986.6595,"DDD",8855)=8855
x("A","B",1093333.323384,10933333.23384,109333332.3384,"DDD",8856)=8856
x("A","B",1093456.780173,10934567.80173,109345678.0173,"DDD",8857)=8857
x("A","B",1093580.236962,10935802.36962,109358023.6962,"DDD",8858)=8858
x("A","B",1093703.693751,10937036.93751,109370369.3751,"DDD",8859)=8859
x("A","B",1093827.15054,10938271.5054,109382715.054,"DDD",8860)=8860
x("A","B",1093950.607329,10939506.07329,109395060.7329,"DDD",8861)=8861
x("A","B",1094074.064118,10940740.64118,109407406.4118,"DDD",8862)=8862
x("A","B",1094197.520907,10941975.20907,109419752.0907,"DDD",8863)=8863
x("A","B",1094320.977696,10943209.77696,109432097.7696,"DDD",8864)=8864
x("A","B",1094444.434485,10944444.34485,109444443.4485,"DDD",8865)=8865
x("A","B",1094567.891274,10945678.91274,109456789.1274,"DDD",8866)=8866
x("A","B",1094691.348063,10946913.48063,109469134.8063,"DDD",8867)=8867
x("A","B",1094814.804852,10948148.04852,109481480.4852,"DDD",8868)=8868
x("A","B",1094938.261641,10949382.61641,109493826.1641,"DDD",8869)=8869
x("A","B",1095061.71843,10950617.1843,109506171.843,"DDD",8870)=8870
x("A","B",1095185.175219,10951851.75219,109518517.5219,"DDD",8871)=8871
x("A","B",1095308.632008,10953086.32008,109530863.2008,"DDD",8872)=8872
x("A","B",1095432.088797,10954320.88797,109543208.8797,"DDD",8873)=8873
x("A","B",1095555.545586,10955555.45586,109555554.5586,"DDD",8874)=8874
x("A","B",1095679.002375,10956790.02375,109567900.2375,"DDD",8875)=8875
x("A","B",1095802.459164,10958024.59164,109580245.9164,"DDD",8876)=8876
x("A","B",1095925.915953,10959259.15953,109592591.5953,"DDD",8877)=8877
x("A","B",1096049.372742,10960493.72742,109604937.2742,"DDD",8878)=8878
x("A","B",1096172.829531,10961728.29531,109617282.9531,"DDD",8879)=8879
x("A","B",1096296.28632,10962962.8632,109629628.632,"DDD",8880)=8880
x("A","B",1096419.743109,10964197.43109,109641974.3109,"DDD",8881)=8881
x("A","B",1096543.199898,10965431.99898,109654319.9898,"DDD",8882)=8882
x("A","B",1096666.656687,10966666.56687,109666665.6687,"DDD",8883)=8883
x("A","B",1096790.113476,10967901.13476,109679011.3476,"DDD",8884)=8884
x("A","B",1096913.570265,10969135.70265,109691357.0265,"DDD",8885)=8885
x("A","B",1097037.027054,10970370.27054,109703702.7054,"DDD",8886)=8886
x("A","B",1097160.483843,10971604.83843,109716048.3843,"DDD",8887)=8887
x("A","B",1097283.940632,10972839.40632,109728394.0632,"DDD",8888)=8888
x("A","B",1097407.397421,10974073.97421,109740739.7421,"DDD",8889)=8889
x("A","B",1097530.85421,10975308.5421,109753085.421,"DDD",8890)=8890
x("A","B",1097654.310999,10976543.10999,109765431.0999,"DDD",8891)=8891
x("A","B",1097777.767788,10977777.67788,109777776.7788,"DDD",8892)=8892
x("A","B",1097901.224577,10979012.24577,109790122.4577,"DDD",8893)=8893
x("A","B",1098024.681366,10980246.81366,109802468.1366,"DDD",8894)=8894
x("A","B",1098148.138155,10981481.38155,109814813.8155,"DDD",8895)=8895
x("A","B",1098271.594944,10982715.94944,109827159.4944,"DDD",8896)=8896
x("A","B",1098395.051733,10983950.51733,109839505.1733,"DDD",8897)=8897
x("A","B",1098518.508522,10985185.08522,109851850.8522,"DDD",8898)=8898
x("A","B",1098641.965311,10986419.65311,109864196.5311,"DDD",8899)=8899
x("A","B",1098765.4221,10987654.221,109876542.21,"DDD",8900)=8900
x("A","B",1098888.878889,10988888.78889,109888887.8889,"DDD",8901)=8901
x("A","B",1099012.335678,10990123.35678,109901233.5678,"DDD",8902)=8902
x("A","B",1099135.792467,10991357.92467,109913579.2467,"DDD",8903)=8903
x("A","B",1099259.249256,10992592.49256,109925924.9256,"DDD",8904)=8904
x("A","B",1099382.706045,10993827.06045,109938270.6045,"DDD",8905)=8905
x("A","B",1099506.162834,10995061.62834,109950616.2834,"DDD",8906)=8906
x("A","B",1099629.619623,10996296.19623,109962961.9623,"DDD",8907)=8907
x("A","B",1099753.076412,10997530.76412,109975307.6412,"DDD",8908)=8908
x("A","B",1099876.533201,10998765.33201,109987653.3201,"DDD",8909)=8909
